player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
2K22,6,50000,21893,0,28107,12658,1904,35438
2K22,7,50000,13434,0,36566,12684,2676,34640
2K22,8,50000,12280,0,37720,12467,1959,35574
2K22,9,50000,12120,0,37880,11065,2883,36052
2K22,K,50000,10306,0,39694,8983,3038,37979
2K22,A,50000,6169,0,43831,6931,3164,39905
2K23,2,50000,17342,6895,25763,8879,1563,39558
2K23,3,50000,18247,6398,25355,8882,1595,39523
2K23,4,50000,20183,5695,24122,8598,1537,39865
2K23,5,50000,22212,4925,22863,9863,1581,38556
2K23,6,50000,21953,8356,19691,10305,1333,38362
2K23,7,50000,13450,18507,18043,11143,1184,37673
2K23,8,50000,12339,6531,31130,9877,2386,37737
2K23,9,50000,11713,5942,32345,9244,1922,38834
2K23,K,50000,10216,5650,34134,7735,2252,40013
2K23,A,50000,6289,6037,37674,5787,2763,41450
2K24,2,50000,24291,6595,19114,7171,1269,41560
2K24,3,50000,24719,6432,18849,7071,1249,41680
2K24,4,50000,26485,5212,18303,8035,1259,40706
2K24,5,50000,27218,5977,16805,8298,1240,40462
2K24,6,50000,30500,4137,15363,8318,1115,40567
2K24,7,50000,32154,6925,10921,8993,776,40231
2K24,8,50000,18661,18222,13117,8958,884,40158
2K24,9,50000,17980,5043,26977,7918,2027,40055
2K24,K,50000,15855,5505,28640,6746,1712,41542
2K24,A,50000,12366,6137,31497,4920,2332,42748
2K25,2,50000,30526,6934,12540,4109,666,45225
2K25,3,50000,31479,6247,12274,5078,774,44148
2K25,4,50000,32180,5746,12074,5066,769,44165
2K25,5,50000,33618,6081,10301,5264,672,44064
2K25,6,50000,34737,5434,9829,5300,633,44067
2K25,7,50000,38805,3417,7778,5579,520,43901
2K25,8,50000,36970,6809,6221,5723,367,43910
2K25,9,50000,23064,18005,8931,5602,576,43822
2K25,K,50000,21579,5879,22542,4276,1683,44041
2K25,A,50000,18804,6385,24811,2889,1165,45946
2K26,2,50000,37277,6555,6168,3680,526,45794
2K26,3,50000,37707,6210,6083,3731,473,45796
2K26,4,50000,38515,5547,5938,3802,484,45714
2K26,5,50000,39592,5319,5089,3840,409,45751
2K26,6,50000,39732,5232,5036,3792,415,45793
2K26,7,50000,42267,3998,3735,3906,310,45784
2K26,8,50000,43612,2949,3439,3977,335,45688
2K26,9,50000,41144,6351,2505,4005,222,45773
2K26,K,50000,27652,16530,5818,3832,420,45748
2K26,A,50000,24998,6731,18271,1986,1070,46944
2K2A,2,50000,17562,0,32438,13318,2363,34319
2K2A,3,50000,18494,0,31506,13355,2272,34373
2K2A,4,50000,19849,0,30151,13349,2177,34474
2K2A,5,50000,22089,0,27911,13828,1855,34317
2K2A,6,50000,22120,0,27880,14144,1963,33893
2K2A,7,50000,13667,0,36333,14839,2375,32786
2K2A,8,50000,12466,0,37534,13844,2965,33191
2K2A,9,50000,12373,0,37627,12487,2901,34612
2K2A,K,50000,10540,0,39460,10519,3167,36314
2K2A,A,50000,5990,0,44010,7896,3468,38636
2K32,2,50000,17135,7068,25797,8810,1624,39566
2K32,3,50000,18329,6385,25286,8780,1574,39646
2K32,4,50000,20248,5774,23978,8789,1470,39741
2K32,5,50000,22506,4817,22677,9978,1606,38416
2K32,6,50000,21825,8602,19573,10377,1357,38266
2K32,7,50000,13552,18540,17908,10897,1172,37931
2K32,8,50000,12483,6544,30973,10124,2284,37592
2K32,9,50000,11557,6100,32343,9279,1830,38891
2K32,K,50000,10254,5656,34090,7787,2334,39879
2K32,A,50000,6258,6041,37701,5589,2707,41704
2K33,2,50000,24014,6694,19292,6175,1157,42668
2K33,3,50000,24766,6465,18769,5982,1161,42857
2K33,4,50000,25986,5587,18427,7001,1214,41785
2K33,5,50000,27838,5160,17002,7092,1130,41778
2K33,6,50000,30436,4743,14821,7337,961,41702
2K33,7,50000,32178,6945,10877,8155,657,41188
2K33,8,50000,19067,17934,12999,8071,773,41156
2K33,9,50000,17585,5242,27173,6537,2062,41401
2K33,K,50000,16125,5610,28265,5506,1824,42670
2K33,A,50000,12415,6174,31411,4063,1630,44307
2K34,2,50000,30775,6682,12543,5024,801,44175
2K34,3,50000,31156,6330,12514,6045,912,43043
2K34,4,50000,31680,6112,12208,5966,901,43133
2K34,5,50000,33415,5474,11111,6130,793,43077
2K34,6,50000,35192,4853,9955,6271,746,42983
2K34,7,50000,39293,3416,7291,6546,537,42917
2K34,8,50000,36852,6696,6452,6669,474,42857
2K34,9,50000,22919,17853,9228,6391,599,43010
2K34,K,50000,21647,5769,22584,5199,1858,42943
2K34,A,50000,18924,6263,24813,3576,1627,44797
2K35,2,50000,37553,6289,6158,3678,511,45811
2K35,3,50000,37348,6567,6085,3715,527,45758
2K35,4,50000,37998,5962,6040,3759,502,45739
2K35,5,50000,39489,4979,5532,3834,453,45713
2K35,6,50000,40190,5185,4625,4021,405,45574
2K35,7,50000,42541,3760,3699,3947,308,45745
2K35,8,50000,43472,3180,3348,3995,278,45727
2K35,9,50000,40876,6311,2813,3965,238,45797
2K35,K,50000,27386,16659,5955,3829,401,45770
2K35,A,50000,25336,6490,18174,2020,1218,46762
2K3A,2,50000,17554,0,32446,10963,2233,36804
2K3A,3,50000,18557,0,31443,10929,2148,36923
2K3A,4,50000,20118,0,29882,11038,2005,36957
2K3A,5,50000,22018,0,27982,11396,1855,36749
2K3A,6,50000,22168,0,27832,12879,1797,35324
2K3A,7,50000,13688,0,36312,13038,2458,34504
2K3A,8,50000,12648,0,37352,12072,2514,35414
2K3A,9,50000,11989,0,38011,11017,2738,36245
2K3A,K,50000,10758,0,39242,9403,2986,37611
2K3A,A,50000,6071,0,43929,6968,3189,39843
2K42,2,50000,24040,6552,19408,7030,1189,41781
2K42,3,50000,24679,6411,18910,7000,1167,41833
2K42,4,50000,26666,5072,18262,8002,1299,40699
2K42,5,50000,27341,5996,16663,8313,1217,40470
2K42,6,50000,30573,4130,15297,8304,1214,40482
2K42,7,50000,31839,7135,11026,8969,805,40226
2K42,8,50000,18823,18041,13136,9094,828,40078
2K42,9,50000,17938,5091,26971,7768,1971,40261
2K42,K,50000,15860,5650,28490,6850,1723,41427
2K42,A,50000,12476,6233,31291,4920,2257,42823
2K43,2,50000,30632,6634,12734,4958,792,44250
2K43,3,50000,31272,6386,12342,5888,941,43171
2K43,4,50000,31584,6174,12242,6019,960,43021
2K43,5,50000,33494,5246,11260,6082,891,43027
2K43,6,50000,35439,4756,9805,6188,746,43066
2K43,7,50000,39274,3444,7282,6513,535,42952
2K43,8,50000,37120,6496,6384,6726,497,42777
2K43,9,50000,22873,17910,9217,6581,648,42771
2K43,K,50000,21728,5776,22496,5234,1805,42961
2K43,A,50000,18669,6393,24938,3627,1651,44722
2K44,2,50000,37247,6431,6322,3811,530,45659
2K44,3,50000,37408,6365,6227,3661,546,45793
2K44,4,50000,37727,6256,6017,3814,523,45663
2K44,5,50000,39258,5060,5682,3723,488,45789
2K44,6,50000,40820,3974,5206,3892,495,45613
2K44,7,50000,42853,3870,3277,3941,309,45750
2K44,8,50000,43269,3179,3552,4068,322,45610
2K44,9,50000,40959,6155,2886,3968,228,45804
2K44,K,50000,27589,16465,5946,3806,422,45772
2K44,A,50000,25327,6451,18222,1952,1213,46835
2K4A,2,50000,17660,6996,25344,8825,1616,39559
2K4A,3,50000,18963,5951,25086,8709,1617,39674
2K4A,4,50000,20439,6502,23059,8840,1513,39647
2K4A,5,50000,22097,5344,22559,10038,1541,38421
2K4A,6,50000,22414,7250,20336,10176,1384,38440
2K4A,7,50000,13971,18751,17278,11165,1098,37737
2K4A,8,50000,12121,6682,31197,10252,2068,37680
2K4A,9,50000,12130,6157,31713,9311,2211,38478
2K4A,K,50000,10845,5757,33398,7866,2450,39684
2K4A,A,50000,6101,6178,37721,5808,2471,41721
2K52,2,50000,30570,6742,12688,4106,743,45151
2K52,3,50000,31285,6456,12259,5091,811,44098
2K52,4,50000,32383,5653,11964,5202,792,44006
2K52,5,50000,33462,6259,10279,5263,623,44114
2K52,6,50000,34656,5499,9845,5374,685,43941
2K52,7,50000,38805,3480,7715,5616,515,43869
2K52,8,50000,37035,6552,6413,5645,400,43955
2K52,9,50000,22967,18282,8751,5522,536,43942
2K52,K,50000,21482,5909,22609,4340,1719,43941
2K52,A,50000,18651,6490,24859,2944,1217,45839
2K53,2,50000,37415,6403,6182,3664,549,45787
2K53,3,50000,37417,6469,6114,3723,476,45801
2K53,4,50000,37979,5945,6076,3640,491,45869
2K53,5,50000,39612,4998,5390,3778,494,45728
2K53,6,50000,40367,5115,4518,3814,403,45783
2K53,7,50000,42632,3729,3639,3946,313,45741
2K53,8,50000,43547,3109,3344,3914,329,45757
2K53,9,50000,40785,6404,2811,3989,231,45780
2K53,K,50000,27598,16559,5843,3843,409,45748
2K53,A,50000,25076,6716,18208,2000,1226,46774
2K5A,2,50000,24164,6512,19324,7438,1310,41252
2K5A,3,50000,25607,5981,18412,7258,1200,41542
2K5A,4,50000,27075,5587,17338,8296,1292,40412
2K5A,5,50000,27718,6103,16179,8396,1189,40415
2K5A,6,50000,29623,5010,15367,8604,1095,40301
2K5A,7,50000,32528,5966,11506,9176,837,39987
2K5A,8,50000,18888,18395,12717,9224,806,39970
2K5A,9,50000,18232,5429,26339,8232,1705,40063
2K5A,K,50000,16378,5922,27700,7180,1827,40993
2K5A,A,50000,12162,6501,31337,4995,2415,42590
2K62,2,50000,37389,6460,6151,3767,505,45728
2K62,3,50000,37895,6180,5925,3767,527,45706
2K62,4,50000,38606,5570,5824,3714,519,45767
2K62,5,50000,39519,5520,4961,3781,425,45794
2K62,6,50000,39748,5171,5081,3801,459,45740
2K62,7,50000,42249,4005,3746,3906,331,45763
2K62,8,50000,43626,2924,3450,3911,297,45792
2K62,9,50000,41013,6484,2503,3959,225,45816
2K62,K,50000,27567,16449,5984,3954,416,45630
2K62,A,50000,24797,6849,18354,2018,1158,46824
2K6A,2,50000,30801,6778,12421,4183,678,45139
2K6A,3,50000,32048,5836,12116,5242,765,43993
2K6A,4,50000,32816,6234,10950,5364,712,43924
2K6A,5,50000,33761,6076,10163,5496,712,43792
2K6A,6,50000,34006,5702,10292,5256,701,44043
2K6A,7,50000,38267,3815,7918,5629,535,43836
2K6A,8,50000,37354,5740,6906,5807,466,43727
2K6A,9,50000,23569,18208,8223,5745,449,43806
2K6A,K,50000,22235,6144,21621,4764,1378,43858
2K6A,A,50000,18361,6550,25089,3083,1439,45478
2K7A,2,50000,37558,6251,6191,2811,360,46829
2K7A,3,50000,38591,5702,5707,2755,388,46857
2K7A,4,50000,38700,5897,5403,2834,308,46858
2K7A,5,50000,39067,5270,5663,2866,367,46767
2K7A,6,50000,39567,5325,5108,2909,356,46735
2K7A,7,50000,42143,4010,3847,2913,270,46817
2K7A,8,50000,43101,3279,3620,2974,240,46786
2K7A,9,50000,41697,5465,2838,2996,198,46806
2K7A,K,50000,28103,16820,5077,2887,294,46819
2K7A,A,50000,24738,6770,18492,1309,809,47882
2KA2,2,50000,17516,0,32484,13131,2296,34573
2KA2,3,50000,18647,0,31353,13320,2201,34479
2KA2,4,50000,19883,0,30117,13152,2191,34657
2KA2,5,50000,21865,0,28135,13906,1945,34149
2KA2,6,50000,22123,0,27877,14226,1945,33829
2KA2,7,50000,13695,0,36305,15208,2250,32542
2KA2,8,50000,12761,0,37239,13886,2981,33133
2KA2,9,50000,12305,0,37695,12552,2961,34487
2KA2,K,50000,10674,0,39326,10720,3130,36150
2KA2,A,50000,6070,0,43930,7869,3510,38621
2KA3,2,50000,17454,0,32546,11185,2199,36616
2KA3,3,50000,18342,0,31658,11249,2064,36687
2KA3,4,50000,20282,0,29718,11286,2093,36621
2KA3,5,50000,22147,0,27853,11305,1908,36787
2KA3,6,50000,22216,0,27784,12754,1772,35474
2KA3,7,50000,13656,0,36344,13138,2404,34458
2KA3,8,50000,12522,0,37478,12243,2480,35277
2KA3,9,50000,12004,0,37996,11005,2623,36372
2KA3,K,50000,10829,0,39171,9399,2926,37675
2KA3,A,50000,5740,0,44260,7093,3284,39623
2KA4,2,50000,17600,6808,25592,8769,1698,39533
2KA4,3,50000,18835,6009,25156,8815,1659,39526
2KA4,4,50000,20420,6479,23101,8958,1418,39624
2KA4,5,50000,22155,5400,22445,9919,1602,38479
2KA4,6,50000,22295,7224,20481,10311,1428,38261
2KA4,7,50000,13862,18739,17399,11287,1055,37658
2KA4,8,50000,12339,6696,30965,10385,2087,37528
2KA4,9,50000,11926,6278,31796,9206,2183,38611
2KA4,K,50000,10746,5836,33418,7905,2481,39614
2KA4,A,50000,6059,6041,37900,5807,2408,41785
2KA5,2,50000,24439,6420,19141,7262,1158,41580
2KA5,3,50000,25610,6110,18280,7252,1153,41595
2KA5,4,50000,26691,5735,17574,8238,1265,40497
2KA5,5,50000,27697,6147,16156,8455,1163,40382
2KA5,6,50000,29522,4988,15490,8496,1085,40419
2KA5,7,50000,32286,6196,11518,9062,833,40105
2KA5,8,50000,19051,18264,12685,8923,776,40301
2KA5,9,50000,18196,5382,26422,8314,1768,39918
2KA5,K,50000,16673,5714,27613,6925,1814,41261
2KA5,A,50000,12141,6568,31291,5091,2197,42712
2KA6,2,50000,30896,6630,12474,4216,697,45087
2KA6,3,50000,32002,5880,12118,5229,807,43964
2KA6,4,50000,32622,6197,11181,5389,749,43862
2KA6,5,50000,33907,5954,10139,5341,618,44041
2KA6,6,50000,34022,5622,10356,5434,652,43914
2KA6,7,50000,38322,3802,7876,5581,458,43961
2KA6,8,50000,37324,5783,6893,5759,458,43783
2KA6,9,50000,23533,18073,8394,5637,417,43946
2KA6,K,50000,22348,6088,21564,4747,1382,43871
2KA6,A,50000,18188,6644,25168,3036,1487,45477
2KA7,2,50000,37572,6231,6197,2798,392,46810
2KA7,3,50000,38411,5657,5932,2824,363,46813
2KA7,4,50000,38766,5817,5417,2778,340,46882
2KA7,5,50000,39263,5344,5393,2868,417,46715
2KA7,6,50000,39719,5285,4996,2833,337,46830
2KA7,7,50000,41906,4072,4022,2994,258,46748
2KA7,8,50000,43155,3249,3596,2929,258,46813
2KA7,9,50000,41730,5484,2786,2972,197,46831
2KA7,K,50000,28336,16559,5105,2936,285,46779
2KA7,A,50000,24864,6734,18402,1380,783,47837
2KAA,2,50000,17945,0,32055,14704,2818,32478
2KAA,3,50000,18838,0,31162,14943,2480,32577
2KAA,4,50000,19995,0,30005,15382,2175,32443
2KAA,5,50000,21609,0,28391,15975,2273,31752
2KAA,6,50000,22411,0,27589,16220,2214,31566
2KAA,7,50000,13869,0,36131,15366,2966,31668
2KAA,8,50000,12557,0,37443,15048,3213,31739
2KAA,9,50000,12549,0,37451,13506,3181,33313
2KAA,K,50000,11166,0,38834,11923,3302,34775
2KAA,A,50000,5735,0,44265,8253,3832,37915
3322,2,50000,17753,0,32247,28429,4424,17147
3322,3,50000,18574,0,31426,29022,4374,16604
3322,4,50000,21146,0,28854,29989,4180,15831
3322,5,50000,23491,0,26509,31719,3769,14512
3322,6,50000,22990,0,27010,32149,3754,14097
3322,7,50000,13512,0,36488,30257,3631,16112
3322,8,50000,12511,0,37489,28623,3640,17737
3322,9,50000,11822,0,38178,25744,4508,19748
3322,K,50000,10285,0,39715,20124,6850,23026
3322,A,50000,6229,0,43771,15706,5114,29180
3323,2,50000,17548,0,32452,30148,4448,15404
3323,3,50000,18777,0,31223,30706,4230,15064
3323,4,50000,21541,0,28459,31798,4099,14103
3323,5,50000,23411,0,26589,33062,3799,13139
3323,6,50000,23026,0,26974,33861,3497,12642
3323,7,50000,13845,0,36155,31011,3948,15041
3323,8,50000,12477,0,37523,29234,3821,16945
3323,9,50000,11589,0,38411,26834,3965,19201
3323,K,50000,10106,0,39894,23390,4926,21684
3323,A,50000,6299,0,43701,17908,8136,23956
3324,2,50000,17525,0,32475,17638,2555,29807
3324,3,50000,19129,0,30871,17879,2670,29451
3324,4,50000,21601,0,28399,18832,2435,28733
3324,5,50000,23647,0,26353,20359,2169,27472
3324,6,50000,22919,0,27081,20300,2281,27419
3324,7,50000,13653,0,36347,17783,3070,29147
3324,8,50000,12323,0,37677,15639,3172,31189
3324,9,50000,11537,0,38463,13520,3242,33238
3324,K,50000,9903,0,40097,12269,3455,34276
3324,A,50000,6247,0,43753,9064,3734,37202
3325,2,50000,18109,0,31891,15760,2546,31694
3325,3,50000,19368,0,30632,16410,2225,31365
3325,4,50000,21786,0,28214,17026,2203,30771
3325,5,50000,23833,0,26167,18057,2003,29940
3325,6,50000,23287,0,26713,18282,2069,29649
3325,7,50000,13322,0,36678,15995,3006,30999
3325,8,50000,12275,0,37725,14868,2734,32398
3325,9,50000,11487,0,38513,13735,3263,33002
3325,K,50000,9996,0,40004,11629,3330,35041
3325,A,50000,6219,0,43781,8575,3530,37895
3326,2,50000,18077,0,31923,13922,2303,33775
3326,3,50000,19234,0,30766,14257,2078,33665
3326,4,50000,21408,0,28592,15085,1771,33144
3326,5,50000,23601,0,26399,15655,1739,32606
3326,6,50000,22493,0,27507,15796,1789,32415
3326,7,50000,13087,0,36913,14565,2103,33332
3326,8,50000,12120,0,37880,13884,2920,33196
3326,9,50000,11398,0,38602,12234,3054,34712
3326,K,50000,10033,0,39967,10342,2738,36920
3326,A,50000,6568,0,43432,7501,3444,39055
3327,2,50000,18075,0,31925,13032,2080,34888
3327,3,50000,19305,0,30695,13123,2099,34778
3327,4,50000,21600,0,28400,13405,1896,34699
3327,5,50000,22875,0,27125,13669,1597,34734
3327,6,50000,22089,0,27911,14266,1790,33944
3327,7,50000,13131,0,36869,14306,2381,33313
3327,8,50000,12137,0,37863,13534,2200,34266
3327,9,50000,11234,0,38766,11845,2950,35205
3327,K,50000,10567,0,39433,10058,3040,36902
3327,A,50000,6522,0,43478,7415,3387,39198
3328,2,50000,18006,0,31994,10805,2162,37033
3328,3,50000,19048,0,30952,10831,2162,37007
3328,4,50000,20990,0,29010,10829,2028,37143
3328,5,50000,22642,0,27358,11244,1830,36926
3328,6,50000,22399,0,27601,12740,1761,35499
3328,7,50000,13055,0,36945,12643,2773,34584
3328,8,50000,12017,0,37983,11564,2602,35834
3328,9,50000,11659,0,38341,10596,2321,37083
3328,K,50000,10477,0,39523,8786,3055,38159
3328,A,50000,6453,0,43547,6535,3300,40165
3329,2,50000,17950,6890,25160,8807,1677,39516
3329,3,50000,18464,6228,25308,8708,1616,39676
3329,4,50000,20698,5241,24061,8551,1600,39849
3329,5,50000,22540,5348,22112,9921,1500,38579
3329,6,50000,22042,8440,19518,10313,1350,38337
3329,7,50000,12695,19751,17554,11244,1087,37669
3329,8,50000,12579,5453,31968,10055,2472,37473
3329,9,50000,11652,6051,32297,8520,2115,39365
3329,K,50000,10239,5792,33969,7601,2086,40313
3329,A,50000,6418,6040,37542,5582,2752,41666
332A,2,50000,31118,6422,12460,25381,4041,20578
332A,3,50000,31686,6253,12061,26416,3991,19593
332A,4,50000,31826,6074,12100,27876,3854,18270
332A,5,50000,32920,5833,11247,29389,3592,17019
332A,6,50000,35111,4265,10624,30386,3125,16489
332A,7,50000,39260,3490,7250,27868,3935,18197
332A,8,50000,38220,5585,6195,25873,4348,19779
332A,9,50000,22710,19055,8235,20124,7307,22569
332A,K,50000,21645,5887,22468,18040,4149,27811
332A,A,50000,18097,6079,25824,12960,4774,32266
332K,2,50000,24295,6551,19154,6024,1132,42844
332K,3,50000,24660,6667,18673,6052,1051,42897
332K,4,50000,25994,5382,18624,6895,1164,41941
332K,5,50000,27885,5054,17061,7118,1135,41747
332K,6,50000,30494,4671,14835,7372,979,41649
332K,7,50000,32216,6967,10817,7911,694,41395
332K,8,50000,18705,18278,13017,8027,776,41197
332K,9,50000,17688,5087,27225,6661,2006,41333
332K,K,50000,15987,5493,28520,5369,1890,42741
332K,A,50000,12322,6115,31563,4094,1604,44302
3332,2,50000,17606,0,32394,30078,4341,15581
3332,3,50000,18688,0,31312,30758,4123,15119
3332,4,50000,21678,0,28322,31974,4070,13956
3332,5,50000,23330,0,26670,33274,3754,12972
3332,6,50000,23141,0,26859,33813,3482,12705
3332,7,50000,13846,0,36154,30847,3907,15246
3332,8,50000,12493,0,37507,29139,3831,17030
3332,9,50000,11360,0,38640,26895,3988,19117
3332,K,50000,10272,0,39728,23633,4910,21457
3332,A,50000,6250,0,43750,18034,8126,23840
3333,2,50000,17356,0,32644,17351,2510,30139
3333,4,50000,22051,0,27949,19153,2350,28497
3333,5,50000,23617,0,26383,20317,2079,27604
3333,6,50000,23087,0,26913,20352,2201,27447
3333,7,50000,13712,0,36288,17770,3081,29149
3333,8,50000,12490,0,37510,15928,3088,30984
3333,9,50000,11174,0,38826,13610,3250,33140
3333,K,50000,10245,0,39755,12616,3344,34040
3333,A,50000,6127,0,43873,9104,3797,37099
3334,2,50000,17574,0,32426,15507,2502,31991
3334,3,50000,19208,0,30792,16376,2230,31394
3334,4,50000,22067,0,27933,17248,2183,30569
3334,5,50000,23633,0,26367,18009,2047,29944
3334,6,50000,23062,0,26938,18485,2005,29510
3334,7,50000,13562,0,36438,16635,2625,30740
3334,8,50000,12336,0,37664,14836,3023,32141
3334,9,50000,11372,0,38628,13541,3279,33180
3334,K,50000,10153,0,39847,11626,3308,35066
3334,A,50000,6119,0,43881,8443,3594,37963
3335,2,50000,18130,0,31870,13845,2212,33943
3335,3,50000,19169,0,30831,14395,1977,33628
3335,4,50000,22413,0,27587,15038,1658,33304
3335,5,50000,23809,0,26191,15918,1648,32434
3335,6,50000,23101,0,26899,16217,1526,32257
3335,7,50000,13459,0,36541,14689,1636,33675
3335,8,50000,12387,0,37613,14316,2594,33090
3335,9,50000,11320,0,38680,12464,2523,35013
3335,K,50000,10083,0,39917,10652,2993,36355
3335,A,50000,6170,0,43830,7898,3350,38752
3336,2,50000,17828,0,32172,11972,2123,35905
3336,3,50000,19263,0,30737,12091,1875,36034
3336,4,50000,22064,0,27936,12426,1667,35907
3336,5,50000,23546,0,26454,13222,1562,35216
3336,6,50000,22517,0,27483,13158,1833,35009
3336,7,50000,13422,0,36578,13052,2574,34374
3336,8,50000,12272,0,37728,12634,1897,35469
3336,9,50000,10977,0,39023,10748,3013,36239
3336,K,50000,9876,0,40124,8828,2980,38192
3336,A,50000,6462,0,43538,6723,2867,40410
3337,2,50000,17859,0,32141,10762,2208,37030
3337,3,50000,19272,0,30728,10664,1995,37341
3337,4,50000,22020,0,27980,11055,1779,37166
3337,5,50000,22740,0,27260,11224,1742,37034
3337,6,50000,22753,0,27247,12650,1776,35574
3337,7,50000,13213,0,36787,12388,2860,34752
3337,8,50000,11957,0,38043,11268,2832,35900
3337,9,50000,10954,0,39046,10183,2052,37765
3337,K,50000,10621,0,39379,8566,3063,38371
3337,A,50000,6437,0,43563,6362,3094,40544
3338,2,50000,17872,7034,25094,8780,1608,39612
3338,3,50000,19092,6115,24793,8638,1564,39798
3338,4,50000,21225,4875,23900,8600,1485,39915
3338,5,50000,22598,5875,21527,9727,1455,38818
3338,6,50000,22302,8608,19090,10230,1288,38482
3338,7,50000,13087,19805,17108,11322,1097,37581
3338,8,50000,11861,6577,31562,9895,2516,37589
3338,9,50000,11453,5031,33516,7977,2364,39659
3338,K,50000,10473,5890,33637,7502,1710,40788
3338,A,50000,6479,6213,37308,5492,2667,41841
3339,2,50000,24707,6754,18539,6077,1063,42860
3339,3,50000,24621,6509,18870,5950,1131,42919
3339,4,50000,26189,5371,18440,6896,1152,41952
3339,5,50000,28585,4508,16907,6964,1081,41955
3339,6,50000,30503,5442,14055,7316,857,41827
3339,7,50000,32694,6881,10425,8200,656,41144
3339,8,50000,18090,19228,12682,7976,830,41194
3339,9,50000,17592,4027,28381,6469,2292,41239
3339,K,50000,16123,5661,28216,5046,2064,42890
3339,A,50000,12648,6315,31037,3897,1244,44859
333A,2,50000,37663,6189,6148,28002,4430,17568
333A,3,50000,37776,6271,5953,28593,4105,17302
333A,4,50000,37707,6079,6214,29816,3911,16273
333A,5,50000,38920,5483,5597,31073,3630,15297
333A,6,50000,39594,5207,5199,31796,3672,14532
333A,7,50000,43038,3236,3726,29786,3509,16705
333A,8,50000,43721,3451,2828,27919,3695,18386
333A,9,50000,41371,5428,3201,25098,4223,20679
333A,K,50000,27390,17585,5025,19836,6833,23331
333A,A,50000,24178,6516,19306,14974,4730,30296
333K,2,50000,30949,6523,12528,5952,947,43101
333K,3,50000,30994,6491,12515,6912,1036,42052
333K,4,50000,31401,6136,12463,6983,1113,41904
333K,5,50000,33230,5487,11283,7014,1005,41981
