player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
22286,3,50000,38338,6195,5467,3829,437,45734
22286,4,50000,38653,5521,5826,3732,521,45747
22286,5,50000,39464,5318,5218,3802,427,45771
22286,6,50000,39392,5470,5138,3941,454,45605
22286,7,50000,42296,3924,3780,4061,331,45608
22286,8,50000,44147,2466,3387,4001,315,45684
22286,9,50000,41707,6144,2149,4140,191,45669
22286,K,50000,26304,17787,5909,3966,447,45587
22286,A,50000,23835,6592,19573,1977,1285,46738
2228A,2,50000,18465,0,31535,13154,2224,34622
2228A,3,50000,19329,0,30671,13328,2139,34533
2228A,4,50000,19970,0,30030,13434,1950,34616
2228A,5,50000,22697,0,27303,13951,1766,34283
2228A,6,50000,22940,0,27060,13996,1754,34250
2228A,7,50000,13401,0,36599,14993,1928,33079
2228A,8,50000,12085,0,37915,13899,2766,33335
2228A,9,50000,12766,0,37234,12346,3012,34642
2228A,K,50000,10703,0,39297,10522,3123,36355
2228A,A,50000,6175,0,43825,7661,3304,39035
22292,3,50000,18156,6815,25029,8354,1470,40176
22292,4,50000,19905,5797,24298,8449,1447,40104
22292,5,50000,22981,3464,23555,9323,1574,39103
22292,6,50000,22616,8411,18973,10026,1154,38820
22292,7,50000,13033,19741,17226,10648,1151,38201
22292,8,50000,12666,5398,31936,9671,2248,38081
22292,9,50000,12237,5971,31792,9438,1048,39514
22292,K,50000,10151,5532,34317,7389,2573,40038
22292,A,50000,6356,5789,37855,5502,2636,41862
22293,2,50000,24955,6212,18833,5627,950,43423
22293,3,50000,24804,6608,18588,5256,902,43842
22293,4,50000,25717,5597,18686,6348,1059,42593
22293,5,50000,27028,5253,17719,6617,1045,42338
22293,6,50000,30787,3498,15715,6760,914,42326
22293,7,50000,32785,6811,10404,7325,589,42086
22293,8,50000,17978,19388,12634,7330,748,41922
22293,9,50000,17924,3799,28277,6003,1978,42019
22293,K,50000,15725,5544,28731,5361,1255,43384
22293,A,50000,11930,5990,32080,3601,1781,44618
22294,2,50000,31368,6620,12012,3306,574,46120
22294,3,50000,31084,6478,12438,4197,692,45111
22294,4,50000,31669,5973,12358,4173,700,45127
22294,5,50000,32956,5781,11263,4206,573,45221
22294,6,50000,34407,5491,10102,4403,545,45052
22294,7,50000,39561,2974,7465,4729,434,44837
22294,8,50000,37168,6681,6151,4851,350,44799
22294,9,50000,21990,19636,8374,4725,561,44714
22294,K,50000,21351,4786,23863,3287,1734,44979
22294,A,50000,18357,6582,25061,2223,831,46946
22295,2,50000,38007,6508,5485,3923,452,45625
22295,3,50000,37456,6362,6182,3722,477,45801
22295,4,50000,37920,6034,6046,3841,524,45635
22295,5,50000,39612,4911,5477,3786,493,45721
22295,6,50000,40044,5467,4489,4074,423,45503
22295,7,50000,42336,3939,3725,3930,307,45763
22295,8,50000,44001,2434,3565,4052,320,45628
22295,9,50000,41571,6303,2126,4118,202,45680
22295,K,50000,26280,17850,5870,3997,433,45570
22295,A,50000,24927,5489,19584,1942,1355,46703
2229A,2,50000,18290,0,31710,11193,2004,36803
2229A,3,50000,18348,0,31652,11069,2083,36848
2229A,4,50000,19889,0,30111,10908,2021,37071
2229A,5,50000,22304,0,27696,11120,1739,37141
2229A,6,50000,22699,0,27301,12523,1724,35753
2229A,7,50000,13190,0,36810,12612,2424,34964
2229A,8,50000,12729,0,37271,12204,1841,35955
2229A,9,50000,12466,0,37534,11052,2831,36117
2229A,K,50000,10487,0,39513,9067,2952,37981
2229A,A,50000,6147,0,43853,6793,3190,40017
222A2,3,50000,31612,6296,12092,25232,3729,21039
222A2,4,50000,31940,6155,11905,26078,3718,20204
222A2,5,50000,32538,6487,10975,27972,3394,18634
222A2,6,50000,33323,5662,11015,28513,3313,18174
222A2,7,50000,39025,2913,8062,25934,3561,20505
222A2,8,50000,38261,5662,6077,23838,4289,21873
222A2,9,50000,23312,19215,7473,18783,7493,23724
222A2,K,50000,21027,6002,22971,15736,4076,30188
222A2,A,50000,17523,6425,26052,11450,3685,34865
222A3,2,50000,37405,6416,6179,28329,4371,17300
222A3,3,50000,37858,6236,5906,28774,4319,16907
222A3,4,50000,37983,6120,5897,29840,4035,16125
222A3,5,50000,38776,5514,5710,31393,3790,14817
222A3,6,50000,39079,5666,5255,32019,3617,14364
222A3,7,50000,42266,3815,3919,29705,3688,16607
222A3,8,50000,44064,2625,3311,28431,3523,18046
222A3,9,50000,42412,5225,2363,25854,4233,19913
222A3,K,50000,27185,17863,4952,19778,7153,23069
222A3,A,50000,23806,6662,19532,14983,4755,30262
222AA,2,50000,24851,6366,18783,21723,3592,24685
222AA,3,50000,25332,6373,18295,22140,3547,24313
222AA,4,50000,26549,5569,17882,24203,3317,22480
222AA,5,50000,26831,6084,17085,25060,3457,21483
222AA,6,50000,29658,3696,16646,26359,2653,20988
222AA,7,50000,33808,4838,11354,23723,4073,22204
222AA,8,50000,19319,19612,11069,18842,7497,23661
222AA,9,50000,18650,5092,26258,17730,3439,28831
222AA,K,50000,16154,5593,28253,15749,3363,30888
222AA,A,50000,11223,6189,32588,9881,4711,35408
222K2,3,50000,24820,6509,18671,5685,973,43342
222K2,4,50000,25545,5895,18560,6537,1061,42402
222K2,5,50000,26357,5676,17967,6835,1051,42114
222K2,6,50000,30779,2897,16324,6882,983,42135
222K2,7,50000,32267,6687,11046,7510,590,41900
222K2,8,50000,18769,18382,12849,7367,777,41856
222K2,9,50000,18145,4949,26906,6262,1802,41936
222K2,K,50000,15734,5380,28886,5676,1060,43264
222K2,A,50000,12024,6202,31774,3776,2067,44157
222K3,2,50000,30589,6812,12599,3298,534,46168
222K3,3,50000,31349,6323,12328,4201,719,45080
222K3,4,50000,31452,6275,12273,4179,681,45140
222K3,5,50000,32276,6301,11423,4365,618,45017
222K3,6,50000,34231,4987,10782,4273,602,45125
222K3,7,50000,39198,3094,7708,4638,425,44937
222K3,8,50000,37304,6776,5920,4819,286,44895
222K3,9,50000,23007,18229,8764,4766,522,44712
222K3,K,50000,21305,5803,22892,3344,1602,45054
222K3,A,50000,18252,6451,25297,2275,854,46871
222K4,2,50000,37324,6371,6305,3768,539,45693
222K4,3,50000,37565,6329,6106,3784,522,45694
222K4,4,50000,37542,6284,6174,3887,540,45573
222K4,5,50000,38802,5396,5802,3891,522,45587
222K4,6,50000,39914,4838,5248,3818,434,45748
222K4,7,50000,42334,3846,3820,4115,345,45540
222K4,8,50000,43811,2558,3631,4068,340,45592
222K4,9,50000,41380,6296,2324,4129,232,45639
222K4,K,50000,27402,16500,6098,3938,452,45610
222K4,A,50000,24637,6599,18764,2048,1271,46681
222KA,2,50000,17771,6722,25507,8659,1524,39817
222KA,3,50000,18350,6592,25058,8470,1473,40057
222KA,4,50000,19531,6269,24200,8629,1426,39945
222KA,5,50000,22446,4186,23368,9819,1563,38618
222KA,6,50000,22609,7283,20108,10045,1336,38619
222KA,7,50000,13957,18709,17334,10640,1045,38315
222KA,8,50000,12630,6593,30777,9961,1903,38136
222KA,9,50000,12414,6019,31567,9437,1490,39073
222KA,K,50000,10445,5732,33823,7823,2411,39766
222KA,A,50000,5903,5901,38196,5614,2691,41695
22322,3,50000,18440,0,31560,30993,4404,14603
22322,4,50000,20482,0,29518,31600,4294,14106
22322,5,50000,23864,0,26136,33205,3845,12950
22322,6,50000,23518,0,26482,33884,3628,12488
22322,7,50000,13610,0,36390,31020,4055,14925
22322,8,50000,12554,0,37446,29462,3952,16586
22322,9,50000,12218,0,37782,27782,3794,18424
22322,K,50000,9894,0,40106,23538,5057,21405
22322,A,50000,6305,0,43695,17967,8345,23688
22323,2,50000,17693,0,32307,17428,2710,29862
22323,3,50000,18385,0,31615,17629,2851,29520
22323,4,50000,21155,0,28845,18416,2654,28930
22323,5,50000,24053,0,25947,19674,2182,28144
22323,6,50000,23514,0,26486,20166,2331,27503
22323,7,50000,13589,0,36411,17653,3160,29187
22323,8,50000,12607,0,37393,16182,3179,30639
22323,9,50000,11780,0,38220,14026,3287,32687
22323,K,50000,9980,0,40020,12464,3700,33836
22323,A,50000,6284,0,43716,9106,3867,37027
22324,2,50000,17619,0,32381,15658,2641,31701
22324,3,50000,19049,0,30951,16212,2403,31385
22324,4,50000,21214,0,28786,16921,2273,30806
22324,5,50000,24247,0,25753,17875,2084,30041
22324,6,50000,23752,0,26248,18253,1928,29819
22324,7,50000,13859,0,36141,16520,2638,30842
22324,8,50000,12484,0,37516,14978,3016,32006
22324,9,50000,11755,0,38245,14123,3240,32637
22324,K,50000,9990,0,40010,11435,3443,35122
22324,A,50000,6266,0,43734,8432,3774,37794
22325,2,50000,18237,0,31763,13958,2608,33434
22325,3,50000,19077,0,30923,14131,2266,33603
22325,4,50000,20957,0,29043,15035,1892,33073
22325,5,50000,24306,0,25694,15762,1822,32416
22325,6,50000,23611,0,26389,16037,1814,32149
22325,7,50000,13542,0,36458,14583,2568,32849
22325,8,50000,12441,0,37559,14283,2952,32765
22325,9,50000,12002,0,37998,12818,2840,34342
22325,K,50000,9914,0,40086,10460,3150,36390
22325,A,50000,6187,0,43813,7842,3547,38611
22326,2,50000,18147,0,31853,11801,1915,36284
22326,3,50000,19074,0,30926,12057,1925,36018
22326,4,50000,21191,0,28809,12208,1788,36004
22326,5,50000,24051,0,25949,13008,1517,35475
22326,6,50000,23002,0,26998,13184,1520,35296
22326,7,50000,13396,0,36604,13854,1709,34437
22326,8,50000,12187,0,37813,12654,2436,34910
22326,9,50000,11649,0,38351,10961,2786,36253
22326,K,50000,9851,0,40149,9145,2942,37913
22326,A,50000,6583,0,43417,6694,2899,40407
22327,2,50000,18156,0,31844,10697,2022,37281
22327,3,50000,19165,0,30835,10824,2041,37135
22327,4,50000,21268,0,28732,10914,1857,37229
22327,5,50000,23204,0,26796,10971,1689,37340
22327,6,50000,22791,0,27209,12401,1741,35858
22327,7,50000,13480,0,36520,12247,2683,35070
22327,8,50000,12038,0,37962,11853,1839,36308
22327,9,50000,11466,0,38534,10569,2662,36769
22327,K,50000,10431,0,39569,8629,3017,38354
22327,A,50000,6556,0,43444,6417,3228,40355
22328,2,50000,18066,7068,24866,8485,1527,39988
22328,3,50000,19219,6301,24480,8386,1515,40099
22328,4,50000,20106,5415,24479,8261,1462,40277
22328,5,50000,23164,3968,22868,9278,1548,39174
22328,6,50000,22764,8391,18845,9833,1199,38968
22328,7,50000,13284,19903,16813,10561,1155,38284
22328,8,50000,11939,6259,31802,9415,2315,38270
22328,9,50000,12238,4974,32788,8895,1509,39596
22328,K,50000,10115,5727,34158,7394,2281,40325
22328,A,50000,6509,5848,37643,5237,2674,42089
22329,2,50000,24960,6178,18862,5609,1004,43387
22329,3,50000,24737,6622,18641,5326,966,43708
22329,4,50000,25975,5482,18543,6394,1052,42554
22329,5,50000,27226,5260,17514,6618,996,42386
22329,6,50000,30955,3424,15621,6620,895,42485
22329,7,50000,32747,6708,10545,7376,606,42018
22329,8,50000,17899,19379,12722,7472,730,41798
22329,9,50000,18116,3835,28049,5986,2055,41959
22329,K,50000,15794,5495,28711,5293,1208,43499
22329,A,50000,12434,6058,31508,3740,1847,44413
2232A,2,50000,37587,6304,6109,28320,4329,17351
2232A,3,50000,37840,6329,5831,28940,4205,16855
2232A,4,50000,37930,6086,5984,29697,4102,16201
2232A,5,50000,38795,5449,5756,31328,3732,14940
2232A,6,50000,39035,5548,5417,32132,3612,14256
2232A,7,50000,42453,3664,3883,29947,3564,16489
2232A,8,50000,44162,2624,3214,28335,3584,18081
2232A,9,50000,42320,5389,2291,25932,4346,19722
2232A,K,50000,27190,17897,4913,19846,7022,23132
2232A,A,50000,23898,6693,19409,14784,4863,30353
2232K,2,50000,30618,6707,12675,3321,567,46112
2232K,3,50000,31200,6356,12444,4179,697,45124
2232K,4,50000,31513,6267,12220,4259,682,45059
2232K,5,50000,32398,6186,11416,4358,606,45036
2232K,6,50000,34375,4906,10719,4339,617,45044
2232K,7,50000,39133,3103,7764,4667,420,44913
2232K,8,50000,37113,6910,5977,4736,334,44930
2232K,9,50000,22809,18448,8743,4818,504,44678
2232K,K,50000,21258,5923,22819,3432,1645,44923
2232K,A,50000,17996,6573,25431,2319,874,46807
22332,2,50000,17565,0,32435,17383,2710,29907
22332,3,50000,18391,0,31609,17888,2739,29373
22332,4,50000,21065,0,28935,18749,2456,28795
22332,5,50000,23816,0,26184,19952,2205,27843
22332,6,50000,23442,0,26558,20347,2198,27455
22332,7,50000,13721,0,36279,17849,3179,28972
22332,8,50000,12637,0,37363,16266,3128,30606
22332,9,50000,11932,0,38068,13955,3335,32710
22332,K,50000,9689,0,40311,12273,3551,34176
22332,A,50000,6357,0,43643,8833,3846,37321
22333,2,50000,17379,0,32621,15660,2799,31541
22333,3,50000,18530,0,31470,16268,2484,31248
22333,4,50000,21746,0,28254,17025,2355,30620
22333,5,50000,23909,0,26091,17873,2118,30009
22333,6,50000,23405,0,26595,18319,2234,29447
22333,7,50000,13793,0,36207,16721,3026,30253
22333,8,50000,12535,0,37465,15046,3213,31741
22333,9,50000,11567,0,38433,13936,3326,32738
22333,K,50000,9914,0,40086,11431,3593,34976
22333,A,50000,6298,0,43702,8570,3890,37540
22334,2,50000,17633,0,32367,13949,2429,33622
22334,3,50000,19135,0,30865,14409,2160,33431
22334,4,50000,21584,0,28416,14963,1842,33195
22334,5,50000,24189,0,25811,15690,1876,32434
22334,6,50000,23666,0,26334,16062,1692,32246
22334,7,50000,13925,0,36075,14910,2035,33055
22334,8,50000,12325,0,37675,14966,2576,32458
22334,9,50000,11588,0,38412,12623,2998,34379
22334,K,50000,9992,0,40008,10417,3148,36435
22334,A,50000,6178,0,43822,7971,3455,38574
22335,2,50000,17921,0,32079,12019,1963,36018
22335,3,50000,19027,0,30973,11873,1914,36213
22335,4,50000,21837,0,28163,12402,1656,35942
22335,5,50000,24360,0,25640,13038,1370,35592
22335,6,50000,23631,0,26369,13456,1519,35025
22335,7,50000,13593,0,36407,13739,1891,34370
22335,8,50000,12576,0,37424,12621,2032,35347
22335,9,50000,11651,0,38349,11167,2689,36144
22335,K,50000,9919,0,40081,9141,2651,38208
22335,A,50000,6196,0,43804,6919,3127,39954
22336,2,50000,17875,0,32125,10420,2109,37471
22336,3,50000,18976,0,31024,10484,2049,37467
22336,4,50000,21734,0,28266,10773,1845,37382
22336,5,50000,24183,0,25817,11403,1699,36898
22336,6,50000,22993,0,27007,12307,1682,36011
22336,7,50000,13581,0,36419,12211,2796,34993
22336,8,50000,12091,0,37909,11639,2204,36157
22336,9,50000,11428,0,38572,10531,2267,37202
22336,K,50000,9767,0,40233,8483,3073,38444
22336,A,50000,6548,0,43452,6318,3207,40475
22337,2,50000,17855,7217,24928,8269,1552,40179
22337,3,50000,19273,6067,24660,8222,1550,40228
22337,4,50000,21592,5007,23401,8144,1399,40457
22337,5,50000,23264,4593,22143,9441,1455,39104
22337,6,50000,22934,8304,18762,9801,1188,39011
22337,7,50000,13299,19841,16860,10553,999,38448
22337,8,50000,12161,6416,31423,9322,2432,38246
22337,9,50000,11431,5780,32789,8520,1818,39662
22337,K,50000,10236,4587,35177,7039,1968,40993
22337,A,50000,6528,6001,37471,5245,2684,42071
22338,2,50000,25246,6326,18428,5568,974,43458
22338,3,50000,25041,6571,18388,5409,955,43636
22338,4,50000,25827,5431,18742,6208,1029,42763
22338,5,50000,27892,4718,17390,6387,1019,42594
22338,6,50000,31220,3851,14929,6608,852,42540
22338,7,50000,33079,6753,10168,7292,579,42129
22338,8,50000,18515,19347,12138,7354,703,41943
22338,9,50000,16873,5012,28115,5734,2086,42180
22338,K,50000,15812,4485,29703,4700,1629,43671
22338,A,50000,12477,6023,31500,3521,1482,44997
22339,2,50000,31342,6606,12052,4167,664,45169
22339,3,50000,31264,6338,12398,5205,847,43948
22339,4,50000,31302,6248,12450,5251,794,43955
22339,5,50000,32551,6015,11434,5237,727,44036
22339,6,50000,34896,4179,10925,5281,705,44014
22339,7,50000,39697,3235,7068,5754,446,43800
22339,8,50000,37558,6716,5726,5876,403,43721
22339,9,50000,21637,19287,9076,5704,554,43742
22339,K,50000,21249,4742,24009,4203,1889,43908
22339,A,50000,18308,6316,25376,2997,1260,45743
2233K,2,50000,37375,6345,6280,3890,512,45598
2233K,3,50000,37574,6503,5923,3887,505,45608
2233K,4,50000,37465,6371,6164,3811,497,45692
2233K,5,50000,38472,5725,5803,3818,531,45651
2233K,6,50000,39319,5366,5315,3895,466,45639
2233K,7,50000,42523,3649,3828,3931,354,45715
2233K,8,50000,44098,2945,2957,4013,291,45696
2233K,9,50000,40890,6529,2581,4188,225,45587
2233K,K,50000,27154,16863,5983,4107,444,45449
2233K,A,50000,24800,6651,18549,2039,1220,46741
22342,2,50000,17820,0,32180,15732,2698,31570
22342,3,50000,18923,0,31077,16376,2370,31254
22342,4,50000,21152,0,28848,16891,2300,30809
22342,5,50000,24069,0,25931,17817,2096,30087
22342,6,50000,23521,0,26479,18188,1982,29830
22342,7,50000,13728,0,36272,16650,2615,30735
22342,8,50000,12313,0,37687,14755,3126,32119
22342,9,50000,11970,0,38030,14061,3252,32687
22342,K,50000,10004,0,39996,11629,3437,34934
22342,A,50000,6370,0,43630,8463,3702,37835
22343,2,50000,17494,0,32506,13967,2413,33620
22343,3,50000,19201,0,30799,14251,2137,33612
22343,4,50000,21547,0,28453,14631,1862,33507
22343,5,50000,24120,0,25880,15659,1914,32427
22343,6,50000,23695,0,26305,15860,1809,32331
22343,7,50000,14165,0,35835,15001,2035,32964
22343,8,50000,12476,0,37524,14750,2575,32675
22343,9,50000,11583,0,38417,12846,3078,34076
22343,K,50000,9887,0,40113,10506,3261,36233
22343,A,50000,6253,0,43747,7926,3524,38550
22344,2,50000,17804,0,32196,11921,1972,36107
22344,3,50000,19649,0,30351,11937,1951,36112
22344,4,50000,21785,0,28215,12422,1622,35956
22344,5,50000,24132,0,25868,13099,1405,35496
22344,6,50000,23888,0,26112,13391,1498,35111
22344,7,50000,13833,0,36167,13743,1954,34303
22344,8,50000,12258,0,37742,12290,2276,35434
22344,9,50000,11554,0,38446,11276,2150,36574
22344,K,50000,9855,0,40145,9335,2895,37770
22344,A,50000,6136,0,43864,6891,3263,39846
22345,2,50000,18303,0,31697,9423,1923,38654
22345,3,50000,19594,0,30406,9484,1801,38715
22345,4,50000,21695,0,28305,9554,1713,38733
22345,5,50000,24322,0,25678,10181,1508,38311
22345,6,50000,23936,0,26064,11637,1540,36823
22345,7,50000,13580,0,36420,11174,2573,36253
22345,8,50000,12125,0,37875,10248,2098,37654
22345,9,50000,11599,0,38401,9180,2404,38416
22345,K,50000,9761,0,40239,7434,2500,40066
22345,A,50000,6166,0,43834,5634,2746,41620
22346,2,50000,18014,6648,25338,7998,1428,40574
22346,3,50000,19570,5701,24729,8027,1513,40460
22346,4,50000,21835,5638,22527,8254,1293,40453
22346,5,50000,24457,4607,20936,9388,1446,39166
22346,6,50000,23042,8428,18530,9772,1253,38975
22346,7,50000,13564,19635,16801,10696,1063,38241
22346,8,50000,12073,6312,31615,9287,2290,38423
22346,9,50000,11606,5931,32463,8316,1807,39877
22346,K,50000,9772,5524,34704,6847,2305,40848
22346,A,50000,6677,4961,38362,4880,2471,42649
22347,2,50000,24752,6441,18807,6389,1112,42499
22347,3,50000,25360,6468,18172,6266,1115,42619
22347,4,50000,27429,4811,17760,7482,1195,41323
22347,5,50000,27888,5361,16751,7516,1092,41392
22347,6,50000,31334,3969,14697,7625,963,41412
22347,7,50000,33045,6793,10162,8248,636,41116
22347,8,50000,18385,19342,12273,8272,777,40951
22347,9,50000,17092,4864,28044,6732,2145,41123
22347,K,50000,14927,5507,29566,5820,1580,42600
22347,A,50000,12362,5083,32555,4097,2024,43879
22348,2,50000,31395,6752,11853,4120,651,45229
22348,3,50000,31594,6543,11863,5347,786,43867
22348,4,50000,31452,6207,12341,5040,812,44148
22348,5,50000,33273,5488,11239,5238,770,43992
22348,6,50000,35121,4910,9969,5401,645,43954
22348,7,50000,39768,3180,7052,5848,472,43680
22348,8,50000,37342,6530,6128,5834,394,43772
22348,9,50000,21692,19365,8943,5775,549,43676
22348,K,50000,20416,5828,23756,4250,1843,43907
22348,A,50000,18600,5248,26152,2875,1270,45855
22349,2,50000,37838,6404,5758,3808,495,45697
22349,3,50000,37386,6425,6189,3777,535,45688
22349,4,50000,37522,6337,6141,3857,508,45635
22349,5,50000,38774,5449,5777,3864,462,45674
22349,6,50000,40049,4741,5210,3947,484,45569
22349,7,50000,42792,3686,3522,3972,313,45715
22349,8,50000,43851,2843,3306,4108,284,45608
22349,9,50000,41114,6358,2528,4028,207,45765
22349,K,50000,26171,17823,6006,3792,462,45746
22349,A,50000,24893,5540,19567,1891,1292,46817
2234A,2,50000,17662,0,32338,17512,2530,29958
2234A,3,50000,19304,0,30696,18091,2726,29183
2234A,4,50000,21403,0,28597,18847,2528,28625
2234A,5,50000,23898,0,26102,20125,2142,27733
2234A,6,50000,23859,0,26141,20225,2321,27454
2234A,7,50000,13932,0,36068,18086,3058,28856
2234A,8,50000,12653,0,37347,16146,3167,30687
2234A,9,50000,12002,0,37998,14143,3336,32521
2234A,K,50000,10328,0,39672,12743,3526,33731
2234A,A,50000,5971,0,44029,8716,3925,37359
22352,2,50000,18373,0,31627,13818,2542,33640
22352,3,50000,19361,0,30639,14311,2186,33503
22352,4,50000,21083,0,28917,15121,1924,32955
22352,5,50000,24335,0,25665,15562,1871,32567
22352,6,50000,23671,0,26329,15679,1902,32419
22352,7,50000,13612,0,36388,14777,2625,32598
22352,8,50000,12331,0,37669,14244,2969,32787
22352,9,50000,11904,0,38096,12665,2817,34518
22352,K,50000,9841,0,40159,10538,3307,36155
22352,A,50000,6180,0,43820,7657,3601,38742
22353,2,50000,17962,0,32038,11909,1880,36211
22353,3,50000,19149,0,30851,12064,1973,35963
22353,4,50000,21956,0,28044,12322,1777,35901
22353,5,50000,24192,0,25808,13112,1426,35462
22353,6,50000,23738,0,26262,13334,1486,35180
22353,7,50000,13617,0,36383,13694,1936,34370
22353,8,50000,12320,0,37680,12857,2095,35048
22353,9,50000,11551,0,38449,11089,2810,36101
22353,K,50000,9920,0,40080,9301,2681,38018
22353,A,50000,6280,0,43720,6806,3172,40022
22354,2,50000,18103,0,31897,9441,1937,38622
22354,3,50000,19643,0,30357,9426,1826,38748
22354,4,50000,21898,0,28102,9600,1732,38668
22354,5,50000,24329,0,25671,10318,1496,38186
