player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
22234A,4,50000,21192,0,28808,14551,1973,33476
22234A,5,50000,24058,0,25942,15441,2007,32552
22234A,6,50000,24266,0,25734,15878,1927,32195
22234A,7,50000,14209,0,35791,14884,2556,32560
22234A,8,50000,12630,0,37370,14634,2737,32629
22234A,9,50000,11952,0,38048,13263,3113,33624
22234A,K,50000,10079,0,39921,10968,3275,35757
22234A,A,50000,5976,0,44024,7753,3704,38543
222352,3,50000,18852,0,31148,9444,1858,38698
222352,4,50000,21059,0,28941,9398,1672,38930
222352,5,50000,24875,0,25125,9901,1395,38704
222352,6,50000,23993,0,26007,11220,1569,37211
222352,7,50000,13587,0,36413,10693,2553,36754
222352,8,50000,12501,0,37499,10642,1315,38043
222352,9,50000,12018,0,37982,9585,2467,37948
222352,K,50000,9704,0,40296,7320,2853,39827
222352,A,50000,6241,0,43759,5649,2680,41671
222353,2,50000,18146,6382,25472,7724,1399,40877
222353,3,50000,19061,6088,24851,7701,1387,40912
222353,4,50000,21730,4540,23730,7529,1271,41200
222353,5,50000,24709,3815,21476,9018,1271,39711
222353,6,50000,24230,8205,17565,9517,1054,39429
222353,7,50000,13644,19893,16463,9916,1011,39073
222353,8,50000,12741,6062,31197,8825,2300,38875
222353,9,50000,11856,5787,32357,8332,1312,40356
222353,K,50000,9673,5434,34893,6858,1977,41165
222353,A,50000,6217,5578,38205,4871,2637,42492
222354,2,50000,24294,6351,19355,5603,1002,43395
222354,3,50000,25207,5727,19066,5475,995,43530
222354,4,50000,27240,4786,17974,6476,1055,42469
222354,5,50000,28448,5205,16347,6702,911,42387
222354,6,50000,32517,3170,14313,7029,892,42079
222354,7,50000,33842,6500,9658,7617,547,41836
222354,8,50000,18628,19440,11932,7575,694,41731
222354,9,50000,17792,4761,27447,6081,2081,41838
222354,K,50000,15265,5281,29454,5343,1321,43336
222354,A,50000,11886,5958,32156,3646,1934,44420
222355,2,50000,30326,6884,12790,3286,584,46130
222355,3,50000,31122,6013,12865,4261,715,45024
222355,4,50000,32668,5081,12251,4281,701,45018
222355,5,50000,34044,6124,9832,4611,491,44898
222355,6,50000,36117,4744,9139,4534,561,44905
222355,7,50000,40112,2810,7078,4814,412,44774
222355,8,50000,37942,6575,5483,5017,262,44721
222355,9,50000,22102,19726,8172,4904,469,44627
222355,K,50000,20556,5677,23767,3395,1738,44867
222355,A,50000,17836,6203,25961,2247,845,46908
222356,2,50000,37095,6597,6308,3865,522,45613
222356,3,50000,37425,6426,6149,3940,530,45530
222356,4,50000,38584,5382,6034,3940,544,45516
222356,5,50000,40210,4846,4944,4020,449,45531
222356,6,50000,40060,5418,4522,3990,448,45562
222356,7,50000,42752,3571,3677,4133,365,45502
222356,8,50000,44515,2427,3058,4136,306,45558
222356,9,50000,41771,6238,1991,4185,181,45634
222356,K,50000,26368,17833,5799,3967,434,45599
222356,A,50000,23807,6438,19755,2006,1325,46669
22235A,2,50000,18489,0,31511,12004,2029,35967
22235A,3,50000,19386,0,30614,12074,1906,36020
22235A,4,50000,21194,0,28806,12167,1788,36045
22235A,5,50000,24405,0,25595,12913,1522,35565
22235A,6,50000,24304,0,25696,13304,1492,35204
22235A,7,50000,13803,0,36197,14152,1614,34234
22235A,8,50000,12688,0,37312,13071,2325,34604
22235A,9,50000,12190,0,37810,11351,2727,35922
22235A,K,50000,10284,0,39716,9522,2622,37856
22235A,A,50000,5786,0,44214,6761,3197,40042
222362,3,50000,18823,6561,24616,7767,1381,40852
222362,4,50000,21095,5300,23605,7814,1294,40892
222362,5,50000,24578,3248,22174,8950,1347,39703
222362,6,50000,23425,8345,18230,9329,1136,39535
222362,7,50000,13600,19833,16567,9961,1036,39003
222362,8,50000,12512,6223,31265,8934,2235,38831
222362,9,50000,11920,5880,32200,8746,1018,40236
222362,K,50000,9204,5383,35413,6937,2290,40773
222362,A,50000,6478,4656,38866,4864,2536,42600
222363,2,50000,24966,5577,19457,4638,835,44527
222363,3,50000,25172,6685,18143,4730,760,44510
222363,4,50000,26528,5367,18105,5587,1024,43389
222363,5,50000,28563,4425,17012,5862,867,43271
222363,6,50000,31652,3173,15175,5878,791,43331
222363,7,50000,33529,6611,9860,6663,500,42837
222363,8,50000,18855,19333,11812,6543,643,42814
222363,9,50000,17397,4598,28005,5041,1972,42987
222363,K,50000,14877,5402,29721,4426,1227,44347
222363,A,50000,11339,5867,32794,3012,1497,45491
222364,2,50000,30697,6458,12845,3238,607,46155
222364,3,50000,31680,5824,12496,4165,715,45120
222364,4,50000,32152,6156,11692,4381,602,45017
222364,5,50000,33802,5439,10759,4472,589,44939
222364,6,50000,35175,4759,10066,4601,596,44803
222364,7,50000,40305,2643,7052,4835,417,44748
222364,8,50000,37981,6488,5531,4988,277,44735
222364,9,50000,22240,19283,8477,4780,493,44727
222364,K,50000,20450,5751,23799,3427,1759,44814
222364,A,50000,17363,6379,26258,2188,874,46938
222365,2,50000,37231,6449,6320,3978,556,45466
222365,3,50000,37465,6465,6070,3897,501,45602
222365,4,50000,38462,5426,6112,3880,584,45536
222365,5,50000,40073,4959,4968,4192,472,45336
222365,6,50000,40038,5366,4596,4015,457,45528
222365,7,50000,42723,3702,3575,4203,330,45467
222365,8,50000,44496,2405,3099,4204,256,45540
222365,9,50000,41701,6258,2041,4325,164,45511
222365,K,50000,26181,17977,5842,3945,413,45642
222365,A,50000,23745,6534,19721,2027,1332,46641
22236A,2,50000,18348,0,31652,10544,2040,37416
22236A,3,50000,19346,0,30654,10514,1834,37652
22236A,4,50000,21349,0,28651,10708,1830,37462
22236A,5,50000,24038,0,25962,10998,1578,37424
22236A,6,50000,23531,0,26469,12214,1577,36209
22236A,7,50000,13792,0,36208,12247,2417,35336
22236A,8,50000,12554,0,37446,11881,1791,36328
22236A,9,50000,12220,0,37780,10786,2478,36736
22236A,K,50000,10036,0,39964,8788,2966,38246
22236A,A,50000,6218,0,43782,6355,3019,40626
222372,3,50000,25487,6635,17878,4822,776,44402
222372,4,50000,26157,5765,18078,5783,969,43248
222372,5,50000,26909,5117,17974,5811,989,43200
222372,6,50000,31596,2516,15888,5974,855,43171
222372,7,50000,33213,6622,10165,6691,489,42820
222372,8,50000,18586,19659,11755,6565,675,42760
222372,9,50000,17304,4953,27743,5268,1820,42912
222372,K,50000,14327,5447,30226,4839,946,44215
222372,A,50000,12131,4734,33135,3048,1718,45234
222373,2,50000,31340,5971,12689,3374,569,46057
222373,3,50000,31809,6360,11831,4329,623,45048
222373,4,50000,31551,6433,12016,4368,671,44961
222373,5,50000,32384,6061,11555,4361,648,44991
222373,6,50000,34826,4228,10946,4370,655,44975
222373,7,50000,39960,2714,7326,4826,421,44753
222373,8,50000,38096,6681,5223,4934,297,44769
222373,9,50000,22041,19418,8541,4870,540,44590
222373,K,50000,20214,5808,23978,3327,1766,44907
222373,A,50000,17187,6240,26573,2172,887,46941
222374,2,50000,37330,6222,6448,3878,526,45596
222374,3,50000,38227,5778,5995,3903,535,45562
222374,4,50000,38240,6264,5496,3992,504,45504
222374,5,50000,38579,5536,5885,3981,543,45476
222374,6,50000,39724,4838,5438,3979,466,45555
222374,7,50000,42946,3543,3511,4066,328,45606
222374,8,50000,44487,2378,3135,4147,321,45532
222374,9,50000,41749,6173,2078,4215,182,45603
222374,K,50000,26145,17784,6071,3961,442,45597
222374,A,50000,23418,6661,19921,2090,1284,46626
22237A,2,50000,18335,6741,24924,8025,1455,40520
22237A,3,50000,19202,6512,24286,8089,1353,40558
22237A,4,50000,21205,5416,23379,8124,1308,40568
22237A,5,50000,23419,3873,22708,9003,1441,39556
22237A,6,50000,23448,6909,19643,9228,1189,39583
22237A,7,50000,13583,20140,16277,10195,945,38860
22237A,8,50000,12290,6484,31226,9283,2007,38710
22237A,9,50000,11804,5925,32271,8713,1381,39906
22237A,K,50000,10599,4541,34860,7146,2290,40564
22237A,A,50000,6166,5902,37932,5075,2521,42404
222382,3,50000,32060,6333,11607,3528,572,45900
222382,4,50000,31046,6518,12436,3325,566,46109
222382,5,50000,31902,6579,11519,3425,498,46077
222382,6,50000,33793,4985,11222,3452,546,46002
222382,7,50000,39773,2545,7682,3917,307,45776
222382,8,50000,38107,6536,5357,4049,206,45745
222382,9,50000,21952,19562,8486,3819,513,45668
222382,K,50000,19883,5810,24307,2327,1651,46022
222382,A,50000,18059,5519,26422,1451,472,48077
222383,2,50000,38052,5792,6156,3815,536,45649
222383,3,50000,38108,6432,5460,3979,447,45574
222383,4,50000,37389,6429,6182,3876,529,45595
222383,5,50000,38250,5780,5970,3952,526,45522
222383,6,50000,39102,5517,5381,3957,482,45561
222383,7,50000,42738,3365,3897,4182,362,45456
222383,8,50000,44741,2376,2883,4243,266,45491
222383,9,50000,41196,6578,2226,4240,197,45563
222383,K,50000,25861,18221,5918,3912,462,45626
222383,A,50000,23181,6665,20154,1997,1378,46625
22238A,2,50000,25277,6272,18451,4952,793,44255
22238A,3,50000,25436,6636,17928,4863,780,44357
22238A,4,50000,26005,5733,18262,5810,941,43249
22238A,5,50000,27184,5310,17506,5988,883,43129
22238A,6,50000,30454,3470,16076,6034,801,43165
22238A,7,50000,33733,5754,10513,6678,558,42764
22238A,8,50000,18572,19958,11470,6837,576,42587
22238A,9,50000,17193,5084,27723,5643,1629,42728
22238A,K,50000,16364,4383,29253,4790,1147,44063
22238A,A,50000,11957,5991,32052,3341,1760,44899
222392,3,50000,37658,6248,6094,3944,480,45576
222392,4,50000,37468,6371,6161,3945,568,45487
222392,5,50000,38376,5849,5775,3914,479,45607
222392,6,50000,38930,5584,5486,3876,475,45649
222392,7,50000,42348,3706,3946,4013,378,45609
222392,8,50000,44452,2285,3263,4206,277,45517
222392,9,50000,41543,6604,1853,4289,153,45558
222392,K,50000,25732,18147,6121,4127,468,45405
222392,A,50000,24531,5659,19810,1967,1323,46710
22239A,2,50000,31344,6635,12021,2555,413,47032
22239A,3,50000,31475,6450,12075,3466,546,45988
22239A,4,50000,31272,6449,12279,3514,554,45932
22239A,5,50000,32440,6344,11216,3569,485,45946
22239A,6,50000,34058,5053,10889,3600,522,45878
22239A,7,50000,39352,3018,7630,3868,357,45775
22239A,8,50000,38211,5790,5999,3875,252,45873
22239A,9,50000,22521,19724,7755,3941,333,45726
22239A,K,50000,21663,4952,23385,2761,1373,45866
22239A,A,50000,17810,6512,25678,1687,675,47638
2223KA,2,50000,37427,6357,6216,2918,406,46676
2223KA,3,50000,37636,6471,5893,3014,397,46589
2223KA,4,50000,37767,6247,5986,2896,406,46698
2223KA,5,50000,38662,5552,5786,3050,368,46582
2223KA,6,50000,39069,5478,5453,2959,351,46690
2223KA,7,50000,42182,3874,3944,3032,275,46693
2223KA,8,50000,43848,2850,3302,3148,219,46633
2223KA,9,50000,42071,5553,2376,3082,173,46745
2223KA,K,50000,27828,17100,5072,3178,294,46528
2223KA,A,50000,24527,6765,18708,1324,859,47817
222423,3,50000,18908,0,31092,11996,1874,36130
222423,4,50000,21017,0,28983,12129,1693,36178
222423,5,50000,24642,0,25358,12917,1413,35670
222423,6,50000,24345,0,25655,13390,1273,35337
222423,7,50000,13862,0,36138,14138,1286,34576
222423,8,50000,12520,0,37480,13139,2062,34799
222423,9,50000,12136,0,37864,11610,2350,36040
222423,K,50000,9806,0,40194,9432,2798,37770
222423,A,50000,6196,0,43804,7009,3052,39939
222424,3,50000,19215,0,30785,9224,1772,39004
222424,4,50000,21144,0,28856,9215,1754,39031
222424,5,50000,24783,0,25217,9964,1274,38762
222424,6,50000,24176,0,25824,11287,1595,37118
222424,7,50000,14004,0,35996,11038,2406,36556
222424,8,50000,12392,0,37608,10555,1500,37945
222424,9,50000,11903,0,38097,9133,2682,38185
222424,K,50000,9564,0,40436,7645,2241,40114
222424,A,50000,6213,0,43787,5739,3003,41258
222425,3,50000,19410,5890,24700,7641,1363,40996
222425,4,50000,21469,5746,22785,7607,1314,41079
222425,5,50000,24905,3253,21842,8988,1283,39729
222425,6,50000,24356,8293,17351,9652,1022,39326
222425,7,50000,13674,19832,16494,10034,1044,38922
222425,8,50000,12489,6198,31313,8817,2144,39039
222425,9,50000,11930,5725,32345,8495,1132,40373
222425,K,50000,9714,5486,34800,6521,2427,41052
222425,A,50000,6149,5593,38258,4885,2261,42854
222426,3,50000,25227,6384,18389,5824,942,43234
222426,4,50000,27137,5066,17797,6815,1052,42133
222426,5,50000,28002,5526,16472,6960,1024,42016
222426,6,50000,31902,2581,15517,6934,1003,42063
222426,7,50000,33382,6552,10066,7786,558,41656
222426,8,50000,18504,19420,12076,7631,774,41595
222426,9,50000,17796,4800,27404,6273,1942,41785
222426,K,50000,14934,5435,29631,5911,1055,43034
222426,A,50000,11370,5804,32826,3805,2237,43958
222427,3,50000,31799,6547,11654,3461,503,46036
222427,4,50000,32237,6097,11666,3414,545,46041
222427,5,50000,32781,5897,11322,3513,498,45989
222427,6,50000,34267,5604,10129,3604,449,45947
222427,7,50000,39921,2462,7617,3778,350,45872
222427,8,50000,37975,6535,5490,4005,202,45793
222427,9,50000,22518,19499,7983,3880,491,45629
222427,K,50000,19953,6039,24008,2314,1646,46040
222427,A,50000,17300,6335,26365,1598,418,47984
222428,3,50000,38257,6377,5366,3936,482,45582
222428,4,50000,37662,6368,5970,3909,535,45556
222428,5,50000,38551,5488,5961,4028,519,45453
222428,6,50000,39916,4860,5224,3993,484,45523
222428,7,50000,42625,3679,3696,4097,337,45566
222428,8,50000,44398,2144,3458,4127,323,45550
222428,9,50000,41656,6507,1837,4345,166,45489
222428,K,50000,25855,18188,5957,3914,468,45618
222428,A,50000,23677,6353,19970,1999,1320,46681
22242A,3,50000,19335,0,30665,16109,2327,31564
22242A,4,50000,20774,0,29226,16591,2438,30971
22242A,5,50000,23852,0,26148,17779,2027,30194
22242A,6,50000,24453,0,25547,18172,1985,29843
22242A,7,50000,14154,0,35846,16826,2735,30439
22242A,8,50000,12660,0,37340,15071,3066,31863
22242A,9,50000,12343,0,37657,14678,3203,32119
22242A,K,50000,10337,0,39663,11901,3479,34620
22242A,A,50000,5996,0,44004,8271,3884,37845
222432,3,50000,18862,0,31138,11952,1896,36152
222432,4,50000,21140,0,28860,12350,1714,35936
222432,5,50000,24761,0,25239,12768,1427,35805
222432,6,50000,24079,0,25921,13598,1211,35191
222432,7,50000,14057,0,35943,14246,1159,34595
222432,8,50000,12647,0,37353,13167,2151,34682
222432,9,50000,12044,0,37956,11792,2286,35922
222432,K,50000,9729,0,40271,9393,2868,37739
222432,A,50000,6229,0,43771,7116,3073,39811
222433,2,50000,17510,0,32490,9322,1900,38778
222433,3,50000,19078,0,30922,9282,1720,38998
222433,4,50000,21598,0,28402,9223,1672,39105
222433,5,50000,24622,0,25378,9889,1475,38636
222433,6,50000,24153,0,25847,11292,1547,37161
222433,7,50000,13968,0,36032,11039,2548,36413
222433,8,50000,12570,0,37430,10388,1758,37854
222433,9,50000,11743,0,38257,9459,2043,38498
222433,K,50000,9769,0,40231,7748,2558,39694
222433,A,50000,6212,0,43788,5611,2875,41514
222434,2,50000,17716,6499,25785,6595,1282,42123
222434,3,50000,19409,5036,25555,6475,1317,42208
222434,4,50000,21632,5300,23068,6541,1077,42382
222434,5,50000,24595,3866,21539,7640,1246,41114
222434,6,50000,24416,8198,17386,8304,903,40793
222434,7,50000,14162,19855,15983,9063,929,40008
222434,8,50000,12434,6163,31403,7525,2241,40234
222434,9,50000,11797,5830,32373,6914,1351,41735
222434,K,50000,9602,5405,34993,5494,2155,42351
222434,A,50000,6230,5652,38118,4011,1831,44158
222435,2,50000,24286,6307,19407,5613,981,43406
222435,3,50000,25389,5686,18925,5624,1013,43363
222435,4,50000,27069,4775,18156,6488,1076,42436
222435,5,50000,28587,5143,16270,6911,965,42124
222435,6,50000,32659,3082,14259,7059,867,42074
222435,7,50000,33819,6523,9658,7685,577,41738
222435,8,50000,18557,19376,12067,7615,781,41604
222435,9,50000,17642,4727,27631,6098,2019,41883
222435,K,50000,15139,5320,29541,5476,1348,43176
222435,A,50000,11883,5868,32249,3666,1854,44480
222436,2,50000,30491,6521,12988,3210,592,46198
222436,3,50000,31579,5776,12645,4289,691,45020
222436,4,50000,32091,6150,11759,4323,640,45037
222436,5,50000,33644,5501,10855,4515,647,44838
222436,6,50000,35105,4757,10138,4672,519,44809
222436,7,50000,40332,2652,7016,4734,414,44852
222436,8,50000,37964,6531,5505,4993,300,44707
222436,9,50000,22138,19494,8368,4925,495,44580
222436,K,50000,20287,5801,23912,3318,1780,44902
222436,A,50000,17183,6271,26546,2261,906,46833
222437,2,50000,37257,6259,6484,3831,597,45572
222437,3,50000,38134,5804,6062,3962,568,45470
222437,4,50000,38224,6221,5555,3981,459,45560
222437,5,50000,38718,5493,5789,3903,545,45552
222437,6,50000,39779,4780,5441,3945,450,45605
222437,7,50000,42949,3459,3592,4076,315,45609
222437,8,50000,44451,2379,3170,4176,287,45537
222437,9,50000,41769,6155,2076,4203,201,45596
222437,K,50000,26007,17940,6053,3952,414,45634
222437,A,50000,23435,6578,19987,1944,1361,46695
22243A,2,50000,17919,0,32081,13944,2701,33355
22243A,3,50000,19191,0,30809,14315,2281,33404
22243A,4,50000,21350,0,28650,14797,2069,33134
22243A,5,50000,24069,0,25931,15332,1998,32670
22243A,6,50000,24427,0,25573,15700,1948,32352
22243A,7,50000,14208,0,35792,14953,2603,32444
22243A,8,50000,12717,0,37283,14786,2764,32450
22243A,9,50000,12195,0,37805,13333,3125,33542
22243A,K,50000,10120,0,39880,10778,3261,35961
22243A,A,50000,5881,0,44119,7972,3566,38462
222442,3,50000,19351,0,30649,9313,1668,39019
222442,4,50000,21125,0,28875,9383,1743,38874
222442,5,50000,24828,0,25172,9797,1346,38857
222442,6,50000,24272,0,25728,11142,1592,37266
222442,7,50000,13794,0,36206,10895,2347,36758
222442,8,50000,12235,0,37765,10614,1552,37834
222442,9,50000,12121,0,37879,9180,2713,38107
222442,K,50000,9888,0,40112,7929,2314,39757
222442,A,50000,6078,0,43922,5701,2954,41345
222443,2,50000,17405,6646,25949,6579,1348,42073
222443,3,50000,19418,4990,25592,6410,1207,42383
222443,4,50000,21598,5280,23122,6620,1043,42337
222443,5,50000,24901,3755,21344,7780,1162,41058
222443,6,50000,24192,8249,17559,8210,889,40901
222443,7,50000,14073,19778,16149,8856,932,40212
222443,8,50000,12251,6131,31618,7702,2131,40167
222443,9,50000,11727,5856,32417,7084,1399,41517
222443,K,50000,9865,5516,34619,5478,2160,42362
222443,A,50000,6037,5830,38133,3921,1827,44252
222444,2,50000,23891,6524,19585,6684,1127,42189
222444,3,50000,24458,6088,19454,6486,1211,42303
222444,4,50000,27867,3712,18421,7395,1250,41355
222444,5,50000,28751,5712,15537,7751,1094,41155
222444,6,50000,32563,3156,14281,7994,1055,40951
222444,7,50000,33961,6617,9422,8808,635,40557
222444,8,50000,18330,19461,12209,8521,819,40660
222444,9,50000,17734,4687,27579,7117,2069,40814
222444,K,50000,14973,5439,29588,6426,1492,42082
222444,A,50000,12118,5708,32174,4307,2409,43284
222445,2,50000,30612,6832,12556,3389,585,46026
222445,3,50000,30896,6475,12629,4216,761,45023
222445,4,50000,32294,5147,12559,4263,733,45004
222445,5,50000,34594,4956,10450,4542,522,44936
222445,6,50000,35944,5477,8579,4786,454,44760
222445,7,50000,40373,2795,6832,4888,411,44701
222445,8,50000,37798,6343,5859,4942,269,44789
222445,9,50000,22279,19629,8092,4954,519,44527
222445,K,50000,20333,5701,23966,3339,1720,44941
222445,A,50000,17700,6198,26102,2239,848,46913
222446,2,50000,36922,6612,6466,3839,597,45564
222446,3,50000,37389,6285,6326,3893,611,45496
222446,4,50000,38258,5678,6064,3875,560,45565
222446,5,50000,39514,5151,5335,3955,452,45593
222446,6,50000,40797,3915,5288,3863,537,45600
222446,7,50000,43003,3744,3253,4055,293,45652
222446,8,50000,44306,2308,3386,4194,372,45434
222446,9,50000,41910,6120,1970,4272,204,45524
222446,K,50000,26269,17834,5897,3950,442,45608
222446,A,50000,23816,6282,19902,1987,1362,46651
22244A,2,50000,17950,0,32050,11707,2086,36207
22244A,3,50000,19606,0,30394,11946,1967,36087
22244A,4,50000,21228,0,28772,12295,1752,35953
22244A,5,50000,24165,0,25835,12848,1459,35693
22244A,6,50000,24450,0,25550,13237,1375,35388
22244A,7,50000,14296,0,35704,14263,1727,34010
22244A,8,50000,12340,0,37660,12500,2693,34807
22244A,9,50000,12198,0,37802,11735,2142,36123
22244A,K,50000,10068,0,39932,9500,2967,37533
22244A,A,50000,5748,0,44252,6893,3292,39815
222452,3,50000,19489,5949,24562,7593,1331,41076
222452,4,50000,21301,5852,22847,7691,1241,41068
222452,5,50000,24917,3229,21854,8807,1352,39841
222452,6,50000,24288,8314,17398,9526,951,39523
222452,7,50000,13694,19894,16412,9913,1034,39053
222452,8,50000,12080,6249,31671,8591,2150,39259
222452,9,50000,12089,5685,32226,8576,1102,40322
222452,K,50000,9581,5567,34852,6541,2526,40933
222452,A,50000,6183,5734,38083,4905,2364,42731
222453,2,50000,24222,6310,19468,5710,1036,43254
222453,3,50000,25459,5763,18778,5607,957,43436
222453,4,50000,27144,4902,17954,6665,1105,42230
222453,5,50000,28661,5098,16241,6734,1017,42249
222453,6,50000,32622,3120,14258,6980,896,42124
222453,7,50000,33579,6726,9695,7783,537,41680
